,timestamp,120_before,60_before,30_before,10_before,5_before,5_after,10_after,30_after,60_after,120_after,ticker,Cat10,Cat2,year,quarter,date,time,Anger,Disgust,Fear,Joy,Sadness,Analytical,Confident,Tentative,Openness,Conscientiousness,Extraversion,Agreeableness,Emotional Range
220,2014-04-16 16:30:00,1.798273211,1.47090156,1.28567902,0.34904663799999996,0.227043388,0.326721135,0.35443294299999994,0.50589937,0.50589937,0.50589937,GOOG,120_before,before,2014.0,1.0,4/16/2014,4:30 PM,0.187538,0.12670499999999998,0.148507,0.239202,0.497987,0.8077449999999999,0.0,0.42817200000000005,0.42581199999999997,0.80634,0.818571,0.8894690000000001,0.6119640000000001
221,2013-07-18 16:30:00,2.96839411,1.790950835,1.2109598529999999,0.36183980600000004,0.26688949,0.798135327,1.122167149,2.130852835,1.581055132,3.070250245,GOOG,120_after,after,2013.0,2.0,7/18/2013,4:30 PM,0.169869,0.100022,0.132857,0.577279,0.5169560000000001,0.8083520000000001,0.0,0.480019,0.463501,0.7934359999999999,0.864186,0.8625299999999999,0.701801
222,2011-10-13 16:30:00,0.9915953559999999,0.907982721,1.0387005999999999,1.135110861,0.990292886,1.186279394,0.938562201,1.692185715,1.819573781,1.9415282230000002,GOOG,120_after,after,2011.0,3.0,10/13/2011,4:30 PM,0.186569,0.130323,0.16286,0.22915,0.274725,0.755491,0.0,0.302142,0.571463,0.814284,0.918291,0.9361510000000001,0.62316
223,2016-07-28 16:30:00,0.848893661,0.7593828509999999,0.618714604,0.151763559,0.147657712,0.13339790099999999,0.11906580800000001,0.813432802,0.813432802,0.813432802,GOOG,120_before,before,2016.0,2.0,7/28/2016,4:30 PM,0.155753,0.102177,0.131519,0.587404,0.266313,0.0,0.0,0.663031,0.43316800000000005,0.8699209999999999,0.861075,0.9092879999999999,0.708571
224,2012-04-12 16:30:00,3.1368685860000003,1.2399670790000001,0.98804756,0.173829813,0.062837632,1.956302635,4.353050794,2.949748608,2.421047705,2.812587896,GOOG,10_after,after,2012.0,1.0,4/12/2012,4:30 PM,0.162609,0.115123,0.161544,0.591007,0.254756,0.781269,0.0,0.22488699999999998,0.581843,0.864484,0.9047299999999999,0.9004790000000001,0.690704
225,2013-01-22 16:30:00,0.955116196,0.899723863,0.62677502,0.458456844,0.472646591,0.861981003,1.183891475,2.7697665280000003,2.309687463,1.834611393,GOOG,30_after,after,2012.0,4.0,1/22/2013,4:30 PM,0.158134,0.12023199999999999,0.129219,0.639551,0.523196,0.815103,0.0,0.096194,0.5152399999999999,0.86924,0.9583430000000001,0.9336620000000001,0.7633800000000001
226,2012-07-19 16:30:00,0.887370958,0.785212338,0.95289298,1.155644186,0.736831053,0.816631436,1.508919967,1.6597175030000002,3.49229097,3.54112782,GOOG,120_after,after,2012.0,2.0,7/19/2012,4:30 PM,0.177284,0.134054,0.132298,0.5758939999999999,0.24886,0.8310049999999999,0.0,0.369256,0.399708,0.87613,0.878008,0.886863,0.702004
227,2014-01-16 10:00:00,0.015225423,0.014122326999999999,0.013126266000000001,0.006146363,0.0061237240000000005,0.0,0.0,0.0,0.0,0.0,HBAN,120_before,before,2013.0,4.0,1/16/2014,10:00 AM,0.150315,0.148973,0.167209,0.214698,0.527816,0.711704,0.0,0.347763,0.568177,0.8548120000000001,0.8942479999999999,0.863634,0.796533
228,2013-01-17 10:00:00,0.079840463,0.091268822,0.03713203,0.011352923999999999,0.0061237240000000005,0.0035355340000000003,0.010219806,0.037710682,0.029648054,0.026502727,HBAN,60_before,before,2012.0,4.0,1/17/2013,10:00 AM,0.156073,0.127494,0.14585399999999998,0.603997,0.511648,0.658425,0.0,0.37435799999999997,0.648762,0.870185,0.848786,0.8792129999999999,0.739697
229,2016-01-25 09:00:00,0.012793605,0.015296022,0.011536113,0.008498366,0.005,0.0,0.0,0.0,0.0,0.0,HBAN,60_before,before,2016.0,4.0,1/25/2016,9:00 AM,0.155302,0.10883399999999999,0.115622,0.598978,0.25947800000000004,0.477946,0.023991,0.0,0.5733739999999999,0.747134,0.8484729999999999,0.626163,0.5269229999999999
230,2015-10-22 10:00:00,0.016920376,0.015730741,0.004857155,0.005868939,0.005477226,0.0,0.0,0.0,0.0,0.0,HBAN,120_before,before,2015.0,3.0,10/22/2015,10:00 AM,0.162474,0.10452,0.132722,0.58202,0.264905,0.69562,0.0,0.094502,0.524864,0.8875569999999999,0.816253,0.745306,0.702892
231,2012-04-18 10:00:00,0.056876801,0.071431695,0.040411802999999996,0.019439078999999998,0.015658863000000002,0.011726038999999999,0.016064108,0.025243345,0.047753658,0.051156225,HBAN,60_before,before,2012.0,1.0,4/18/2012,10:00 AM,0.163393,0.136127,0.145343,0.5607270000000001,0.505815,0.545268,0.0,0.38775,0.63644,0.8673860000000001,0.899943,0.915932,0.680584
232,2011-10-20 10:00:00,0.12850587800000002,0.153820419,0.034227600000000004,0.04532598,0.046368092,0.006708204000000001,0.008288573,0.033076961,0.027970595,0.030924182,HBAN,60_before,before,2011.0,3.0,10/20/2011,10:00 AM,0.16250799999999999,0.132241,0.148795,0.559638,0.499521,0.680531,0.0,0.41724700000000003,0.645829,0.8514639999999999,0.895019,0.896399,0.630424
233,2013-10-17 10:00:00,0.0184008,0.01734964,0.009830169,0.002993047,0.002236068,0.0,0.0,0.0,0.0,0.0,HBAN,120_before,before,2013.0,3.0,10/17/2013,10:00 AM,0.170283,0.136797,0.188632,0.522011,0.507981,0.643372,0.0,0.36801500000000004,0.545601,0.7518020000000001,0.8565780000000001,0.855247,0.721228
234,2014-04-16 10:00:00,0.020263013,0.009791409000000001,0.010112487,0.008881942,0.009746794,0.0,0.0,0.0,0.0,0.0,HBAN,120_before,before,2014.0,1.0,4/16/2014,10:00 AM,0.164571,0.128656,0.17868599999999998,0.573779,0.46867700000000007,0.475246,0.0,0.313389,0.569308,0.896806,0.927692,0.9251889999999999,0.7794909999999999
235,2013-04-17 10:00:00,0.036338617000000004,0.048184957,0.045595302000000004,0.011230296,0.013416408000000001,0.00935938,0.012118127,0.010850648000000001,0.027712272000000003,0.039364085,HBAN,60_before,before,2013.0,1.0,4/17/2013,10:00 AM,0.15725699999999998,0.137731,0.17441199999999998,0.58434,0.49888699999999997,0.0,0.0,0.454089,0.6418020000000001,0.759534,0.836464,0.8925200000000001,0.535311
236,2014-10-17 10:00:00,0.031416056,0.010269921999999999,0.008472699,0.006305562,0.006131721,0.0,0.0,0.0,0.0,0.0,HBAN,120_before,before,2014.0,3.0,10/17/2014,10:00 AM,0.16856500000000002,0.131831,0.450981,0.571966,0.482044,0.0,0.0,0.6346189999999999,0.547542,0.8245469999999999,0.772953,0.730865,0.719959
237,2015-01-22 10:00:00,0.036006199999999995,0.007927995,0.007849153000000001,0.006851601999999999,0.006519201999999999,0.0,0.0,0.0,0.0,0.0,HBAN,120_before,before,2014.0,4.0,1/22/2015,10:00 AM,0.171974,0.106875,0.128878,0.595216,0.256017,0.658688,0.0,0.378809,0.678246,0.881301,0.866872,0.815001,0.594436
238,2016-01-21 09:00:00,0.042885607,0.038850495,0.03686717,0.011595018,0.012942179,0.0,0.0,0.0,0.0,0.0,HBAN,120_before,before,2015.0,4.0,1/21/2016,9:00 AM,0.141281,0.096307,0.133598,0.5954470000000001,0.24766300000000002,0.629119,0.0,0.223588,0.437817,0.860959,0.820757,0.7926340000000001,0.727779
239,2014-07-18 10:00:00,0.037969446000000004,0.01092687,0.007211413000000001,0.00640112,0.005477226,0.0,0.0,0.0,0.0,0.0,HBAN,120_before,before,2014.0,2.0,7/18/2014,10:00 AM,0.160847,0.12378399999999999,0.16606500000000002,0.572649,0.28120300000000004,0.61177,0.0,0.5723590000000001,0.47773699999999997,0.761051,0.747167,0.648461,0.722329
240,2016-04-20 09:00:00,0.029131219,0.010329856,0.009048084,0.009204468,0.007071068000000001,0.0,0.0,0.0,0.0,0.0,HBAN,120_before,before,2016.0,1.0,4/20/2016,9:00 AM,0.137711,0.098466,0.126306,0.5962109999999999,0.246772,0.0,0.0,0.6629470000000001,0.485479,0.76984,0.880649,0.793667,0.6900189999999999
241,2016-07-21 09:00:00,0.00555119,0.006181954,0.004320479,0.005501515,0.005310367,0.0,0.0,0.0,0.0,0.0,HBAN,60_before,before,2016.0,2.0,7/21/2016,9:00 AM,0.17155499999999999,0.13583499999999998,0.124703,0.573357,0.259492,0.0,0.0,0.654039,0.6065119999999999,0.8734709999999999,0.888648,0.8396399999999999,0.7598050000000001
242,2012-07-19 10:00:00,0.050400189000000005,0.059115189000000005,0.020938892,0.011346115,0.011371104,0.016530275,0.016239953999999997,0.019098157,0.032326241,0.024622722000000003,HBAN,60_before,before,2012.0,2.0,7/19/2012,10:00 AM,0.159338,0.134812,0.170773,0.571628,0.5,0.48721800000000004,0.0,0.298207,0.54365,0.87995,0.810362,0.8876850000000001,0.708673
243,2013-07-18 10:00:00,0.046618139,0.061468466,0.08452434699999999,0.010327956,0.005,0.009044335,0.014893581999999999,0.013851017,0.024921276000000003,0.024637027000000002,HBAN,30_before,before,2013.0,2.0,7/18/2013,10:00 AM,0.160441,0.138888,0.16518,0.542042,0.5094,0.687346,0.0,0.05127999999999999,0.5643239999999999,0.843981,0.8758030000000001,0.897859,0.748736
244,2016-10-26 09:00:00,0.010680921000000001,0.007011671999999999,0.008852973,0.010604239,0.0041833,0.0,0.0,0.0,0.0,0.0,HBAN,120_before,before,2016.0,3.0,10/26/2016,9:00 AM,0.149623,0.095024,0.141151,0.590424,0.28275100000000003,0.608204,0.0,0.084423,0.6071300000000001,0.74987,0.7797270000000001,0.711641,0.687543
245,2015-07-23 10:00:00,0.01098002,0.007886859,0.0037003709999999996,0.002394438,0.002738613,0.0,0.0,0.0,0.0,0.0,HBAN,120_before,before,2015.0,2.0,7/23/2015,10:00 AM,0.154499,0.091714,0.124947,0.5891489999999999,0.25104699999999996,0.711482,0.0,0.036150999999999996,0.493962,0.895252,0.8581120000000001,0.8011550000000001,0.642364
246,2012-10-18 10:00:00,0.055844415999999994,0.07191921400000001,0.031170216,0.01884206,0.021476778,0.007582875,0.008881942,0.027628895,0.046136572,0.051345299999999996,HBAN,60_before,before,2012.0,3.0,10/18/2012,10:00 AM,0.162932,0.144575,0.169414,0.5818439999999999,0.5175609999999999,0.563657,0.0,0.358249,0.525722,0.854965,0.8274530000000001,0.8774120000000001,0.7655890000000001
247,2012-01-19 10:00:00,0.069226537,0.088570335,0.076536511,0.017338461,0.0083666,0.009746794,0.006770032,0.007257837,0.020342979,0.023180534,HBAN,60_before,before,2011.0,4.0,1/19/2012,10:00 AM,0.160923,0.118175,0.148696,0.559747,0.523163,0.602993,0.0,0.473563,0.606521,0.808127,0.8452870000000001,0.8590129999999999,0.586674
248,2013-11-26 17:00:00,0.018247587,0.013382251000000001,0.013485686,0.004375297,0.004369439,0.0,0.0,0.0,0.0,0.0,HPQ,120_before,before,2013.0,4.0,11/26/2013,5:00:00 PM,0.154064,0.115257,0.084034,0.378729,0.158383,0.0,0.0,0.0,0.393352,0.342764,0.5522020000000001,0.634995,0.159934
249,2016-05-25 17:00:00,0.008839165,0.00814734,0.006313499,0.007453626999999999,0.0035002859999999996,0.0,0.0,0.0,0.0,0.0,HPQ,120_before,before,2016.0,2.0,5/25/2016,5:00:00 PM,0.149109,0.088642,0.10706099999999999,0.563268,0.537904,0.692918,0.0,0.423358,0.43129399999999996,0.877607,0.7501800000000001,0.619678,0.6824640000000001
250,2014-11-25 17:00:00,0.052118983,0.038303441,0.034858093,0.02678527,0.018708287,0.0,0.0,0.0,0.0,0.0,HPQ,120_before,before,2014.0,4.0,11/25/2014,5:00:00 PM,0.510372,0.101901,0.080746,0.5420020000000001,0.567475,0.749132,0.0,0.42039899999999997,0.50752,0.678421,0.768288,0.429019,0.7698229999999999
251,2015-02-24 17:00:00,0.05207699,0.041700588999999996,0.011193389,0.009846037,0.008944272,0.0,0.0,0.0,0.0,0.0,HPQ,120_before,before,2015.0,1.0,2/24/2015,5:00:00 PM,0.17766300000000002,0.11402899999999999,0.12701800000000002,0.526134,0.542111,0.746679,0.0,0.633191,0.634177,0.660723,0.8619979999999999,0.581946,0.755318
252,2013-05-22 17:00:00,0.030667609,0.027683452999999997,0.032142081,0.012624508999999999,0.003626569,0.106677083,0.17684519899999998,0.228561612,0.344088336,0.31030018600000003,HPQ,60_after,after,2013.0,2.0,5/22/2013,5:00:00 PM,0.190024,0.14345,0.11851600000000001,0.209306,0.569117,0.7998569999999999,0.0,0.73035,0.706729,0.8720479999999999,0.8920379999999999,0.777776,0.733739
253,2015-11-24 17:00:00,0.067664296,0.052080438,0.041179297000000004,0.027809039,0.010705933,0.0,0.0,0.0,0.0,0.0,HPQ,120_before,before,2015.0,4.0,11/24/2015,5:00:00 PM,0.166186,0.081836,0.11411099999999999,0.5386890000000001,0.555013,0.822418,0.0,0.170888,0.39718600000000004,0.764555,0.709852,0.47609300000000004,0.5305840000000001
254,2015-05-21 17:00:00,0.080222127,0.02458383,0.027205359,0.022409346,0.025572485,0.0,0.0,0.0,0.0,0.0,HPQ,120_before,before,2015.0,2.0,5/21/2015,5:00:00 PM,0.540628,0.126834,0.132152,0.507953,0.537845,0.842799,0.0,0.847507,0.718168,0.659409,0.916428,0.742174,0.695459
255,2012-02-22 17:00:00,0.040637487,0.045514237,0.052021324,0.016167598000000002,0.01233418,0.129151074,0.100698132,0.180014695,0.137314141,0.148856385,HPQ,30_after,after,2012.0,1.0,2/22/2012,5:00:00 PM,0.149604,0.11633399999999999,0.151909,0.222162,0.563959,0.666959,0.0,0.30059400000000003,0.5771,0.798936,0.81414,0.56439,0.695187
256,2016-08-24 17:00:00,0.02725858,0.028958247000000003,0.021327152000000002,0.01061781,0.010606602,0.0,0.0,0.0,0.0,0.0,HPQ,60_before,before,2016.0,3.0,8/24/2016,5:00:00 PM,0.13631,0.09345,0.1039,0.595551,0.528406,0.0,0.0,0.631163,0.454766,0.8546290000000001,0.813439,0.725478,0.576789
257,2012-08-22 17:00:00,0.031473184,0.026925987000000002,0.028811975,0.034816982,0.023184046,0.029475787000000003,0.072662728,0.11427839699999999,0.085118178,0.063207755,HPQ,30_after,after,2012.0,3.0,8/22/2012,5:00:00 PM,0.188056,0.128695,0.142459,0.204501,0.561,0.735572,0.0,0.703997,0.597446,0.646309,0.773798,0.45923100000000006,0.716256
258,2016-02-24 17:00:00,0.08196943799999999,0.04873446,0.043556463,0.017775938999999998,0.015657331,0.0,0.0,0.0,0.0,0.0,HPQ,120_before,before,2016.0,1.0,2/24/2016,5:00:00 PM,0.180172,0.122101,0.135054,0.56402,0.547434,0.0,0.0,0.6056189999999999,0.5479729999999999,0.826772,0.8969389999999999,0.736831,0.644683
259,2013-08-21 17:00:00,0.074785061,0.059548212999999996,0.065937081,0.025985731,0.007071209,0.069481667,0.12573326699999998,0.17556702600000001,0.37535147799999996,0.334332678,HPQ,60_after,after,2013.0,3.0,8/21/2013,5:00:00 PM,0.185932,0.14489200000000002,0.11985599999999999,0.517213,0.551157,0.832039,0.0,0.596163,0.56766,0.724337,0.8261149999999999,0.509124,0.728563
260,2017-02-22 17:00:00,0.024920542,0.017301900000000002,0.021183242,0.005192088,0.0016887870000000002,0.0,0.0,0.0,0.0,0.0,HPQ,120_before,before,,,,,,,,,,,,,,,,,
261,2011-11-21 17:00:00,0.155836728,0.15169771199999998,0.17641046300000002,0.037924422,0.021061054,0.19988985,0.247011653,0.16421406800000002,0.12582956,0.111420055,HPQ,10_after,after,2011.0,4.0,11/21/2011,5:00:00 PM,0.152721,0.13247899999999999,0.14615799999999998,0.5420470000000001,0.546076,0.639501,0.0,0.177752,0.549153,0.7864270000000001,0.837275,0.449967,0.648594
262,2014-08-20 17:00:00,0.03853933,0.022951854,0.025477275,0.028164004,0.020364184,0.0,0.0,0.0,0.0,0.0,HPQ,120_before,before,2014.0,3.0,8/20/2014,5:00:00 PM,0.153656,0.103651,0.076097,0.557859,0.557362,0.751927,0.0,0.35890500000000003,0.566659,0.6666300000000001,0.808847,0.381312,0.667891
263,2013-02-21 17:00:00,0.152552932,0.059199231,0.044566732000000005,0.031596077,0.018371228,0.06476428,0.101078794,0.105606961,0.165509467,0.224331455,HPQ,120_after,after,2013.0,1.0,2/21/2013,5:00:00 PM,0.186556,0.134408,0.152107,0.499597,0.27446,0.7987029999999999,0.0,0.541587,0.520474,0.830664,0.75641,0.497651,0.8009390000000001
264,2014-02-20 17:00:00,0.22080293,0.110298005,0.099753748,0.00944281,0.01118034,0.0,0.0,0.0,0.0,0.0,HPQ,120_before,before,2014.0,1.0,2/20/2014,5:00:00 PM,0.168514,0.099665,0.10033099999999999,0.523841,0.54603,0.780341,0.0,0.569299,0.586967,0.679499,0.810538,0.378399,0.69787
265,2016-11-22 17:30:00,0.068036737,0.053819343,0.049719728,0.008181958000000001,0.006519201999999999,0.0,0.0,0.0,0.0,0.0,HPQ,120_before,before,2016.0,4.0,11/22/2016,5:30:00 PM,0.136744,0.080341,0.101922,0.5968060000000001,0.545431,0.7090890000000001,0.0,0.33783,0.44359,0.808934,0.785265,0.642883,0.567678
266,2014-05-22 17:00:00,0.081241334,0.035583057,0.031393296,0.012695165,0.010234647,0.0,0.0,0.0,0.0,0.0,HPQ,120_before,before,2014.0,2.0,5/22/2014,5:00:00 PM,0.200018,0.136423,0.10873800000000002,0.21962399999999999,0.58006,0.744873,0.0,0.435486,0.568411,0.659586,0.75766,0.35597399999999996,0.723568
267,2012-11-20 08:30:00,0.046931035,0.046636831,0.035152300000000004,0.014181365,0.012247448999999999,0.07007281900000001,0.085765977,0.055988302000000004,0.092355528,0.16382512300000002,HPQ,120_after,after,,,,,,,,,,,,,,,,,
268,2012-05-23 16:30:00,0.12001292300000001,0.055640095,0.071345586,0.029628102000000003,0.027003702999999997,0.125817328,0.184755093,0.118743755,0.10353663800000001,0.136332641,HPQ,10_after,after,2012.0,2.0,5/23/2012,4:30:00 PM,0.188019,0.130742,0.13923,0.533914,0.54573,0.712975,0.0,0.616875,0.730731,0.628445,0.838248,0.531321,0.62035
269,2016-10-18 17:00:00,0.058505165,0.047026804000000005,0.054025973,0.006578424,0.007905694,0.0,0.0,0.0,0.0,0.0,INTC,120_before,before,2016.0,3.0,10/18/2016,5:00 PM,0.146481,0.095444,0.106083,0.5910850000000001,0.24861799999999998,0.639296,0.259676,0.0,0.601431,0.874025,0.8618889999999999,0.770584,0.769336
270,2014-01-16 17:00:00,0.055597138,0.05251632,0.024571651,0.015099525,0.016046807,0.0,0.0,0.0,0.0,0.0,INTC,120_before,before,2013.0,4.0,1/16/2014,5:00 PM,0.15253699999999998,0.08670900000000001,0.104571,0.5740149999999999,0.516651,0.698765,0.0,0.004999,0.5648380000000001,0.796281,0.811735,0.61575,0.7633939999999999
271,2015-07-15 17:00:00,0.038975968,0.041486682999999996,0.036587951,0.02395932,0.026124701,0.0,0.0,0.0,0.0,0.0,INTC,60_before,before,2015.0,2.0,7/15/2015,5:00 PM,0.184474,0.11518199999999999,0.149555,0.530974,0.266069,0.697626,0.0,0.160081,0.529105,0.9052899999999999,0.822524,0.723616,0.787646
272,2015-10-13 17:00:00,0.042853704000000006,0.038585424,0.03117068,0.012890173000000001,0.013416408000000001,0.0,0.0,0.0,0.0,0.0,INTC,120_before,before,2015.0,3.0,10/13/2015,5:00 PM,0.156648,0.07582,0.107472,0.586432,0.5464439999999999,0.704013,0.0,0.1333,0.551236,0.782664,0.834759,0.564754,0.747462
273,2013-07-17 17:00:00,0.038459819,0.029444665,0.033439828,0.016329986,0.022820998999999998,0.07214931,0.050941122,0.081186489,0.074826738,0.080702247,INTC,30_after,after,2013.0,2.0,7/17/2013,5:00 PM,0.17266199999999998,0.093475,0.11131500000000001,0.574172,0.265851,0.56191,0.0,0.17977200000000002,0.466012,0.861492,0.768908,0.6919029999999999,0.675305
274,2011-10-18 17:30:00,0.072901997,0.049402325,0.037083715,0.042150524,0.035637059,0.055520267000000005,0.075458542,0.14940437,0.141920438,0.10518311400000001,INTC,30_after,after,2011.0,3.0,10/18/2011,5:30 PM,0.20172,0.138164,0.13130899999999998,0.531055,0.286055,0.476434,0.100712,0.0,0.516948,0.807875,0.894436,0.8395889999999999,0.726259
275,2015-04-14 17:00:00,0.05628437,0.02780409,0.01372361,0.009451631,0.009909591,0.0,0.0,0.0,0.0,0.0,INTC,120_before,before,2015.0,1.0,4/14/2015,5:00 PM,0.175827,0.07769,0.115494,0.5703010000000001,0.503629,0.768568,0.0,0.072982,0.598056,0.880444,0.635181,0.445654,0.7823319999999999
276,2016-04-19 17:00:00,0.07616558799999999,0.042517818,0.024530332000000002,0.026853365,0.011109095,0.0,0.0,0.0,0.0,0.0,INTC,120_before,before,2016.0,1.0,4/19/2016,5:00 PM,0.19456800000000002,0.11751400000000001,0.14739100000000002,0.5033479999999999,0.242221,0.703421,0.0,0.06840800000000001,0.498659,0.841074,0.871948,0.848167,0.703849
277,2016-07-20 17:30:00,0.06806918599999999,0.046503825,0.047769464000000005,0.012467291,0.0061237240000000005,0.0,0.0,0.0,0.0,0.0,INTC,120_before,before,2016.0,2.0,7/20/2016,5:30 PM,0.17532799999999998,0.125832,0.13255,0.520911,0.272142,0.640989,0.0,0.111328,0.505263,0.7661020000000001,0.8917950000000001,0.785035,0.785489
278,2017-01-26 17:00:00,0.09583248400000001,0.039418492,0.024988849,0.005427296999999999,0.003598611,0.0,0.0,0.0,0.0,0.0,INTC,120_before,before,2016.0,4.0,1/26/2017,5:00 PM,0.152352,0.09020700000000001,0.11874900000000001,0.5763689999999999,0.260819,0.5882970000000001,0.0,0.10913800000000001,0.478411,0.832743,0.867914,0.75685,0.7721100000000001
279,2015-01-15 17:00:00,0.149938551,0.084523603,0.056455473,0.041419266,0.048528342,0.0,0.0,0.0,0.0,0.0,INTC,120_before,before,2014.0,4.0,1/15/2015,5:00 PM,0.168795,0.10984100000000001,0.12150599999999999,0.571631,0.512472,0.719961,0.0,0.343559,0.417812,0.8866780000000001,0.694234,0.612746,0.795426
280,2013-10-15 17:00:00,0.03828309,0.029182044,0.027758172,0.03398104,0.011300441999999999,0.0,0.0,0.0,0.0,0.0,INTC,120_before,before,2013.0,3.0,10/15/2013,5:00 PM,0.157307,0.100799,0.11041199999999998,0.558934,0.544204,0.6972119999999999,0.0,0.505827,0.576849,0.775195,0.919917,0.736276,0.731534
281,2012-07-17 17:00:00,0.11131828099999999,0.082367484,0.027650578,0.035296396,0.021670302000000002,0.223539706,0.302397825,0.250944481,0.247756593,0.202776243,INTC,10_after,after,2012.0,2.0,7/17/2012,5:00 PM,0.179831,0.126575,0.135598,0.565763,0.21943000000000001,0.5818369999999999,0.0,0.135805,0.587341,0.857209,0.805036,0.672765,0.75576
282,2012-04-17 17:00:00,0.036540237999999996,0.04932431,0.059367382999999996,0.060711064,0.051526692,0.088321866,0.070842803,0.090031345,0.168596445,0.145007941,INTC,60_after,after,2012.0,1.0,4/17/2012,5:00 PM,0.174861,0.132496,0.147298,0.548616,0.264002,0.557377,0.0,0.054457000000000005,0.607903,0.743896,0.880827,0.82504,0.614909
